filename,width,height,class,xmin,ymin,xmax,ymax
armas_2599_jpg.rf.1b1b9e09de7f4a2033cce597d88b482f.jpg,640,640,gun,51,136,490,536
armas_1742_jpg.rf.1bbcf6437876f724a36b0e7cc8f85561.jpg,640,640,gun,32,15,637,607
armas_1962_jpg.rf.1bd910a79fc83ffe76194182c93b06e1.jpg,640,640,gun,58,166,183,436
CA00178_jpg.rf.1a8c26d3aae1241cb4b23f105fd4157e.jpg,640,640,gun,407,253,545,487
armas_3083_jpg.rf.1ac0ac297109698e14d82f5bdabc75da.jpg,640,640,gun,0,372,166,517
armas_3083_jpg.rf.1ac0ac297109698e14d82f5bdabc75da.jpg,640,640,gun,240,365,420,510
armas_3083_jpg.rf.1ac0ac297109698e14d82f5bdabc75da.jpg,640,640,gun,173,492,305,631
armas_3083_jpg.rf.1ac0ac297109698e14d82f5bdabc75da.jpg,640,640,gun,174,107,346,293
armas_3083_jpg.rf.1ac0ac297109698e14d82f5bdabc75da.jpg,640,640,gun,422,249,636,410
armas_3083_jpg.rf.1ac0ac297109698e14d82f5bdabc75da.jpg,640,640,gun,426,456,637,629
armas_375_jpg.rf.1be45438607ae21ec1a266145368f46e.jpg,640,640,gun,151,188,527,547
CAR00193_jpg.rf.1b95a7e595223fe19b59efe58aa75fb8.jpg,640,640,gun,478,435,604,560
armas_840_jpg.rf.1aa64b27dcb0cf6456ce4ff3cdd89e9a.jpg,640,640,gun,280,287,319,412
armas_923_jpg.rf.1bfd627fa141c20b8f877f04e3023f73.jpg,640,640,gun,1,62,640,639
armas_2801_jpg.rf.1c40fba03e25ce55fc843d8d0c1ab276.jpg,640,640,gun,353,202,461,293
CA00079_jpg.rf.1c17855bf9ad1e53890bed81f047f688.jpg,640,640,gun,59,176,203,360
armas_1708_jpg.rf.1c2aaf64fa776cc206f50891ab06cd4c.jpg,640,640,gun,131,220,215,358
armas_1450_jpg.rf.1c00bb4ae57d750d9be1400e3e5eb0f2.jpg,640,640,gun,113,22,519,628
pistol_1733_jpg.rf.1bf779bfeb42df0cdb8e3471c8849e40.jpg,640,640,gun,371,284,383,314
pistol_542_jpg.rf.1c1ca3d3bb86f62e7ca0c9ac0c2958e6.jpg,640,640,gun,237,246,265,282
armas_2234_jpg.rf.1c49d9aee6d1880ceaf308c901ca4f47.jpg,640,640,gun,117,127,263,291
pistol_1405_jpg.rf.1c7fe029411f2abcf17db31b718dff8b.jpg,640,640,gun,154,254,179,338
armas_427_jpg.rf.1b93349a54b95f63d84b7d76b1189652.jpg,640,640,gun,287,62,353,121
pistol_1499_jpg.rf.1c37050ccf9d81d377cc2ff9f5800c80.jpg,640,640,gun,194,416,238,466
armas_2546_jpg.rf.1c4acf513022753b2d16629a60233a3b.jpg,640,640,gun,2,8,627,633
armas_2904_jpg.rf.1cb425b82696d2a7fe787f4e70a9a86a.jpg,640,640,gun,34,265,195,364
armas_2904_jpg.rf.1cb425b82696d2a7fe787f4e70a9a86a.jpg,640,640,gun,243,258,396,374
armas_2904_jpg.rf.1cb425b82696d2a7fe787f4e70a9a86a.jpg,640,640,gun,451,260,603,374
CAR00545_jpg.rf.1c87577e41f500cc10ae2cec7815add7.jpg,640,640,gun,31,214,121,278
armas_1859_jpg.rf.1c8dbeefd533ec98a0c9eeb42c45b432.jpg,640,640,gun,6,3,623,628
armas_569_jpg.rf.1cf1e6d34218b1ddd805ac501a723d9d.jpg,640,640,gun,10,9,628,616
armas_3288_jpg.rf.1cb32e1fcca120a47de3a156db90b3de.jpg,640,640,gun,14,110,259,500
armas_969_jpg.rf.1c5c43f2a3d60b4a7c6ffa60b2fc5a35.jpg,640,640,gun,4,57,624,582
armas_1441_jpg.rf.1cedf660d24e027ad4dbae7c95da2d74.jpg,640,640,gun,67,315,311,436
pistol_616_jpg.rf.1d99ea445b51662ebf3474725804203c.jpg,640,640,gun,409,228,442,261
pistol_920_jpg.rf.1d183ed6b92662fdd77c65661b5f718c.jpg,640,640,gun,133,290,152,331
pistol_356_jpg.rf.1d2c878cb9c004f5336b5ea490d366a6.jpg,640,640,gun,534,359,560,424
armas_2088_jpg.rf.1d32e815303281d41ad45040f0f879c8.jpg,640,640,gun,12,14,630,595
armas_646_jpg.rf.1ce48f7462484580f2e1d1a63a88f82e.jpg,640,640,gun,498,68,556,214
pistol_1205_jpg.rf.1db3693fb542db190a50775043701ddb.jpg,640,640,gun,267,552,311,597
armas_417_jpg.rf.1db606ee461802235a1a6f0354d3bb21.jpg,640,640,gun,82,118,161,154
pistol_2435_jpg.rf.1db60d15f11b0b52092033413c8f7e13.jpg,640,640,gun,566,447,579,478
pistol_2618_jpg.rf.1d185ec382afd9aae7b63122e9ad306e.jpg,640,640,gun,334,312,355,331
armas_3074_jpg.rf.1da6b098c6f27cff11341fd6f443ce35.jpg,640,640,gun,95,178,515,582
CA00136_jpg.rf.1d6ff1c81bd8730ff8598c83d2fd1d6b.jpg,640,640,gun,57,226,173,367
pistol_2756_jpg.rf.1db2a334e9b1e49ad10cd4aad10184ae.jpg,640,640,gun,189,396,213,455
armas_3254_jpg.rf.1dc869e6577c870497522d1351298ee2.jpg,640,640,gun,70,30,589,569
pistol_21_jpg.rf.1d10415d87f314d5665476140e6b8403.jpg,640,640,gun,301,55,314,119
pistol_2372_jpg.rf.1df59285be852f5b2bc0391ba27a2f1c.jpg,640,640,gun,385,270,393,290
pistol_72_jpg.rf.1da1f8adb5ae5356ce22a6d6f62bf9af.jpg,640,640,gun,28,320,48,359
pistol_792_jpg.rf.1d866b62e50640a129dc8af233d93963.jpg,640,640,gun,192,234,218,268
armas_1192_jpg.rf.1dac6baea6e2248c7eaed63ade904f56.jpg,640,640,gun,86,26,197,399
armas_593_jpg.rf.1e1b629062a68c01381d851552f0c09f.jpg,640,640,gun,217,261,273,380
pistol_2090_jpg.rf.1dfae5106fdc3c0c82b8df55aa14e607.jpg,640,640,gun,253,540,287,579
pistol_2098_jpg.rf.1e87cc8c7d5867a4be1ddf6fc4b308fa.jpg,640,640,gun,244,418,257,444
armas_2082_jpg.rf.1e6ac136dfc725135f7ae6e6e64cdf14.jpg,640,640,gun,73,150,453,550
pistol_614_jpg.rf.1e68adec9d17453e9e4d794f4d1f37c9.jpg,640,640,gun,395,217,427,255
pistol_2764_jpg.rf.1e719a51238d3a1cdd293adb13359423.jpg,640,640,gun,366,514,405,558
armas_1391_jpg.rf.1d49abb98f7caa8243c99880256f7810.jpg,640,640,gun,42,25,610,606
armas_846_jpg.rf.1e895a7f071e7b8e8d9bcc8bcc8887f9.jpg,640,640,gun,12,29,440,593
armas_2490_jpg.rf.1dd457f70f64bc99954e34290528aa0f.jpg,640,640,gun,397,243,468,323
CAR00080_jpg.rf.1e6e25ea27defb3b7978d9e37233850c.jpg,640,640,gun,276,519,375,639
armas_1032_jpg.rf.1e9ac6b8ea228d1ec96156950437aec4.jpg,640,640,gun,228,211,282,322
pistol_1598_jpg.rf.1e1f9c451f0c37766f981aa5cabb083d.jpg,640,640,gun,592,330,599,362
armas_1240_jpg.rf.1ea82c9b1e2e695e1e1db1c72f9f5a49.jpg,640,640,gun,44,13,591,618
armas_1182_jpg.rf.1ea8e34d10dd9dc490ead0aca1ca1095.jpg,640,640,gun,5,66,84,280
armas_1182_jpg.rf.1ea8e34d10dd9dc490ead0aca1ca1095.jpg,640,640,gun,182,250,219,464
armas_1182_jpg.rf.1ea8e34d10dd9dc490ead0aca1ca1095.jpg,640,640,gun,240,71,334,250
armas_1182_jpg.rf.1ea8e34d10dd9dc490ead0aca1ca1095.jpg,640,640,gun,287,175,366,426
armas_1182_jpg.rf.1ea8e34d10dd9dc490ead0aca1ca1095.jpg,640,640,gun,466,66,540,245
pistol_406_jpg.rf.1ee7586b328110ca985000244c49510a.jpg,640,640,gun,514,431,526,470
armas_2317_jpg.rf.1e7e04d24777afe4da102fbdbae8ec29.jpg,640,640,gun,91,329,510,462
CA00062_jpg.rf.1ec82e980b537c47d08e33304cf1703d.jpg,640,640,gun,419,91,576,292
pistol_1910_jpg.rf.1e325cbd872e3620072cfb4189250673.jpg,640,640,gun,393,380,413,411
armas_2738_jpg.rf.1eb94c769e5e8ff45e5938d7817d2b96.jpg,640,640,gun,14,8,619,633
pistol_1963_jpg.rf.1f7b96f6c6eef78266629d303a5d625f.jpg,640,640,gun,322,333,330,359
armas_580_jpg.rf.1ebe54f1e72a65bb3e2fe33d4180b423.jpg,640,640,gun,50,255,360,536
armas_580_jpg.rf.1ebe54f1e72a65bb3e2fe33d4180b423.jpg,640,640,gun,207,99,544,364
pistol_733_jpg.rf.1e937c9a6944593b6c660f1f7220968d.jpg,640,640,gun,32,551,57,610
armas_1467_jpg.rf.1f2a9161752c92d196e9b9de9d8650cf.jpg,640,640,gun,295,154,574,428
pistol_1850_jpg.rf.1ee3026eff16a358622863bc114edce2.jpg,640,640,gun,425,249,436,273
pistol_2803_jpg.rf.1eff9050bacdf341550c52bc0ee35288.jpg,640,640,gun,415,346,427,382
pistol_1886_jpg.rf.1e9b73c61fc617011d5f9b3778a07eee.jpg,640,640,gun,411,204,424,224
armas_1687_jpg.rf.1f41779c29bdae38c92bbb3c1eb8376f.jpg,640,640,gun,122,34,540,547
armas_1198_jpg.rf.1f3ec9a7692ffa401209667fba6e70ee.jpg,640,640,gun,6,33,622,618
pistol_33_jpg.rf.1f86129250c9b3318aef72e58570156d.jpg,640,640,gun,233,78,247,124
CAR00265_jpg.rf.1feb5da698a5c2d6d4a941fb30fab8db.jpg,640,640,gun,514,188,624,252
pistol_1416_jpg.rf.1fe3fc1c6bef4cd1607a72bb84c3f2b6.jpg,640,640,gun,223,133,248,173
pistol_2702_jpg.rf.1ffb47b6674bbafc28d212fbc649cddb.jpg,640,640,gun,327,427,343,452
pistol_1122_jpg.rf.20079002a5d773a29b4350a10eff476d.jpg,640,640,gun,250,173,275,209
pistol_2330_jpg.rf.1f90436306fda1751daeb2c39fa0b813.jpg,640,640,gun,460,320,479,341
armas_2789_jpg.rf.20274af059e205fb82c2afba5b8479f3.jpg,640,640,gun,189,259,503,490
armas_2228_jpg.rf.2041db7ca7489b1705f5725e516cfef8.jpg,640,640,gun,10,9,622,616
armas_2783_jpg.rf.1ee9b07b7acfffb1c54c3f5921345d2a.jpg,640,640,gun,216,91,576,463
armas_3280_jpg.rf.205310d2ba00c81aa7ab6d98bbb47c5e.jpg,640,640,gun,407,200,538,340
armas_1144_jpg.rf.208c1f90064c35a4529e3d1121f4587e.jpg,640,640,gun,70,196,460,607
armas_126_jpg.rf.2043f6c02557af72c6bf6ae59b5206e6.jpg,640,640,gun,350,70,518,336
armas_2486_jpg.rf.209dd8cf3a564704ae5a8c5f318575be.jpg,640,640,gun,63,157,116,222
Robbery101_00050_jpg.rf.203ca709a8b3eb1be1d22b9aac41491d.jpg,640,640,gun,216,291,264,342
pistol_1008_jpg.rf.203472d62facd3b83588c0b8417fc792.jpg,640,640,gun,29,389,42,434
pistol_2358_jpg.rf.20b55a7fd94584ff531070113b5def51.jpg,640,640,gun,366,489,400,520
armas_1469_jpg.rf.1f806aa43995aa388f39f061c6d9aafb.jpg,640,640,gun,16,33,602,545
armas_607_jpg.rf.209ac7de3d715b8c28348eb47110c7e1.jpg,640,640,gun,181,380,211,470
armas_2371_jpg.rf.2051e3ee815282fb350fd9dc0a05a276.jpg,640,640,gun,2,8,627,612
pistol_1103_jpg.rf.203a4dd8f5ee0a8e011e2d7b6c31d518.jpg,640,640,gun,554,330,567,376
pistol_547_jpg.rf.20c2d6e7474ed50ddd63962f481218eb.jpg,640,640,gun,234,241,258,285
armas_729_jpg.rf.2063c32820d4a0027a433611fb2bd415.jpg,640,640,gun,189,101,394,477
armas_729_jpg.rf.2063c32820d4a0027a433611fb2bd415.jpg,640,640,gun,93,112,329,631
pistol_1198_jpg.rf.20b8f55a7824eee6fdbf9f061de61e0c.jpg,640,640,gun,332,440,368,492
pistol_421_jpg.rf.20378fdfd378a9ca5f7f8a7cf9e0cd64.jpg,640,640,gun,318,388,337,432
pistol_1863_jpg.rf.20bf9b9f6dfd0875aa4afabe684acf56.jpg,640,640,gun,218,543,244,619
CAR00086_jpg.rf.212525852379bf2df6dc4fa81a143b18.jpg,640,640,gun,164,452,265,579
armas_2544_jpg.rf.214dae4865b94893e8a7051e7cb367b9.jpg,640,640,gun,104,44,530,569
CAR00294_jpg.rf.21584b0e2b3147e6ac8e24b7e006bf78.jpg,640,640,gun,52,488,133,593
armas_266_jpg.rf.2042ff0f90da7a58e349ed4534b2227b.jpg,640,640,gun,392,233,639,579
armas_1946_jpg.rf.218f8583c2c6335b5df8a1cbc8000a2f.jpg,640,640,gun,14,9,614,616
CA00169_jpg.rf.2160d75316ab846e53b741addf105207.jpg,640,640,gun,222,63,446,243
armas_2066_jpg.rf.217f9e6545ae36816078fbfd8554be55.jpg,640,640,gun,154,23,599,355
pistol_2043_jpg.rf.21692c60948c862e2df7cb5449732cad.jpg,640,640,gun,311,402,338,467
armas_3460_jpg.rf.211a152c46102b9e980ba415ea4b4f32.jpg,640,640,gun,35,38,527,554
armas_611_jpg.rf.21b1c6a4b30027e277f505009a2e2d8a.jpg,640,640,gun,494,253,606,332
armas_1092_jpg.rf.218e9a998de616e022b714f863a4099e.jpg,640,640,gun,24,49,610,574
armas_2888_jpg.rf.223a8eb27d2a186a7988f6fbaa6c5993.jpg,640,640,gun,87,97,532,601
pistol_2283_jpg.rf.2206d2ca80c28c6630cc4173a5e24347.jpg,640,640,gun,441,410,460,431
pistol_1368_jpg.rf.22505afc986e1c81411701d4f52e4c46.jpg,640,640,gun,340,271,359,310
pistol_2797_jpg.rf.21abeb34424dfac5c1df8c16b06aaff4.jpg,640,640,gun,296,542,340,592
pistol_1920_jpg.rf.2120ef5415432f27efb02a012ea26a80.jpg,640,640,gun,375,354,396,387
armas_2969_jpg.rf.21d76ce304fd4b866d55c8ff792bb6ff.jpg,640,640,gun,26,8,619,612
armas_3093_jpg.rf.21709dfa6fdfec5b0138f7204a47af12.jpg,640,640,gun,318,221,376,272
armas_1820_jpg.rf.229ac19ade8ef269082cf78c5bb2e316.jpg,640,640,gun,6,10,623,629
armas_2537_jpg.rf.21d557b395f1709f3c4e8ba19c1c2e4a.jpg,640,640,gun,219,256,263,403
armas_429_jpg.rf.22213ae1a0c8026a1e1641e71524ad85.jpg,640,640,gun,6,30,614,595
pistol_79_jpg.rf.229902096236959a45fa67d3945e79df.jpg,640,640,gun,454,146,468,199
armas_493_jpg.rf.223b63b8dfa6f154fe7ef2e4f40a87df.jpg,640,640,gun,6,14,619,628
armas_748_jpg.rf.22c398f8ffdb187a06eeb583b54cf8cf.jpg,640,640,gun,10,4,620,616
pistol_583_jpg.rf.2278c7433014b0b77e999de5e2a452fb.jpg,640,640,gun,373,243,407,284
armas_3029_jpg.rf.22bdce5c506ed2f9b47fca5ce5710df2.jpg,640,640,gun,434,263,528,335
pistol_1964_jpg.rf.2258b076c61a3f6daf2251e6512a6f6d.jpg,640,640,gun,326,347,332,372
armas_421_jpg.rf.22e070901e34dd2b439164d3a4ee99c0.jpg,640,640,gun,0,20,622,625
pistol_2552_jpg.rf.22b1b81e8281a6a884d003d93834ee87.jpg,640,640,gun,382,372,409,403
pistol_1956_jpg.rf.229b537c0e3f366555c3d022ecc81448.jpg,640,640,gun,365,337,381,362
armas_3218_jpg.rf.22e4872429d9ccda747baa9ae889d82d.jpg,640,640,gun,298,120,582,420
armas_788_jpg.rf.21f5e81a894149af402578b48277ace6.jpg,640,640,gun,152,295,199,391
pistol_899_jpg.rf.2315b0aaaf8b1220eff1df06979a7f06.jpg,640,640,gun,209,260,233,316
armas_2859_jpg.rf.230f4f9bfc1e36289a0667920f811c31.jpg,640,640,gun,22,86,590,586
armas_1832_jpg.rf.234363d071fa98fb69b510512251a042.jpg,640,640,gun,69,13,600,609
armas_687_jpg.rf.231bad5e1fa3c0c4fc7a71d039883bd2.jpg,640,640,gun,56,47,546,512
armas_1219_jpg.rf.232c1b104b3a4781d18021fd424a8986.jpg,640,640,gun,8,457,138,625
pistol_1455_jpg.rf.231a1e30e370c152f2c3f230e86ccbb6.jpg,640,640,gun,195,151,216,171
armas_1176_jpg.rf.235a610bf20d4475a25e88bbbcf00960.jpg,640,640,gun,3,13,623,612
armas_2602_jpg.rf.234efa8aafe28be07d4bb6d937652998.jpg,640,640,gun,165,17,564,589
CAR00096_jpg.rf.237a66a3f24175e10184f658e71e966d.jpg,640,640,gun,452,44,597,223
pistol_2852_jpg.rf.234ef431d480f2e94569be6b302a190c.jpg,640,640,gun,442,238,458,294
armas_971_jpg.rf.2349bca3024acc4eef82d193a7f0af7d.jpg,640,640,gun,198,62,522,593
pistol_1035_jpg.rf.23c484fdfc0b2cb048f0952be19842cd.jpg,640,640,gun,415,569,456,614
armas_1663_jpg.rf.23a00c7377816f347843e668716e79e6.jpg,640,640,gun,315,270,360,389
armas_2526_jpg.rf.235c18c5b4d57ef5f7b534ac90cbedf6.jpg,640,640,gun,61,179,351,536
pistol_1248_jpg.rf.23d2f30610d52dff1694e7c7a8374691.jpg,640,640,gun,426,558,456,628
pistol_718_jpg.rf.23bd980d9e94ed2057d0f47bcb4ddc7d.jpg,640,640,gun,36,567,66,604
armas_1821_jpg.rf.2358892ffd0fbf160ee3c86dd2e35f50.jpg,640,640,gun,27,3,612,596
pistol_1490_jpg.rf.2345d7ad67827e1e771525b1ae08d3dc.jpg,640,640,gun,155,319,176,344
armas_3243_jpg.rf.234d0e91cb9392f3ad0163c47c83a77b.jpg,640,640,gun,32,105,609,510
pistol_229_jpg.rf.231e5c48faba8d00eb552aa2ab06bbeb.jpg,640,640,gun,183,129,209,216
armas_508_jpg.rf.23ba4e7d289a0d13a51669405c6748db.jpg,640,640,gun,10,4,628,616
pistol_1010_jpg.rf.23871800a0d0dfdf149d541e24c6a2ac.jpg,640,640,gun,313,303,329,355
armas_3455_jpg.rf.234db7a69cb1ab341ce881b542304dc0.jpg,640,640,gun,42,495,232,600
pistol_1813_jpg.rf.236a4d9c2edd45aa8d628a0894e7a4b2.jpg,640,640,gun,178,249,183,270
pistol_679_jpg.rf.23d3001efa7208a98234aa90875190a5.jpg,640,640,gun,302,470,332,542
armas_2978_jpg.rf.23fa380cb1c8d25f2605f60a3240f5b8.jpg,640,640,gun,110,87,282,491
pistol_2134_jpg.rf.24216b5fa2ea55ee66335187feffc4b8.jpg,640,640,gun,132,380,146,399
pistol_755_jpg.rf.244ae7df94d7693ff694bbcb54bf56ef.jpg,640,640,gun,0,526,26,600
pistol_714_jpg.rf.238d784415c0457e93654090aaa4e74e.jpg,640,640,gun,39,558,66,597
pistol_2827_jpg.rf.24453351f83f84352217a925988a9388.jpg,640,640,gun,490,200,504,248
pistol_1847_jpg.rf.245afcea76e72c09d30ad8c570f996df.jpg,640,640,gun,351,263,358,288
armas_2674_jpg.rf.24453d489f5431b67741c3bb8dbf749e.jpg,640,640,gun,263,71,397,281
armas_1131_jpg.rf.23fe485f4202a0766a0b48d624f23b81.jpg,640,640,gun,6,4,626,623
armas_2449_jpg.rf.246943dc5141360b8ef8824444ec2665.jpg,640,640,gun,9,130,620,524
CAR00241_jpg.rf.2515eb91d434a22a34064f8a0a33f923.jpg,640,640,gun,475,221,593,274
armas_3448_jpg.rf.247f006139c0d1f03efa9c9463077d96.jpg,640,640,gun,476,316,603,407
armas_145_jpg.rf.24ed679cfd04d7c691a2010f8e5248cd.jpg,640,640,gun,408,154,594,446
pistol_589_jpg.rf.250d25f9d53cec9a41f2834db7a438f4.jpg,640,640,gun,419,325,452,361
armas_741_jpg.rf.2481a6e068cc8c43b382f75fa697ed70.jpg,640,640,gun,30,26,620,612
pistol_2032_jpg.rf.25915373d3efcb603c9c597c9465d3fb.jpg,640,640,gun,294,286,314,306
armas_3169_jpg.rf.25ac7f11ad662419504e990178a5dd02.jpg,640,640,gun,302,118,383,154
armas_3169_jpg.rf.25ac7f11ad662419504e990178a5dd02.jpg,640,640,gun,399,154,464,184
armas_3169_jpg.rf.25ac7f11ad662419504e990178a5dd02.jpg,640,640,gun,424,192,477,211
armas_3169_jpg.rf.25ac7f11ad662419504e990178a5dd02.jpg,640,640,gun,489,204,533,225
armas_3171_jpg.rf.256568ad84d56c4fd1891ecbc09074fd.jpg,640,640,gun,491,83,552,109
armas_3171_jpg.rf.256568ad84d56c4fd1891ecbc09074fd.jpg,640,640,gun,247,179,318,213
armas_3171_jpg.rf.256568ad84d56c4fd1891ecbc09074fd.jpg,640,640,gun,17,328,122,372
pistol_1834_jpg.rf.24930c8f95d0d7619b3fe5b24faffc34.jpg,640,640,gun,254,387,298,452
armas_50_jpg.rf.25cf565e2cc08d8f8845bde3ab945562.jpg,640,640,gun,128,61,273,592
armas_1808_jpg.rf.2460e781278262c92c85108c41987237.jpg,640,640,gun,270,229,350,380
pistol_894_jpg.rf.24a3f27d90d6b731657b31aa9960fe0e.jpg,640,640,gun,227,348,259,387
CAR01427_jpg.rf.25901694ac477e36cf15fbfa515f8e35.jpg,640,640,gun,272,226,417,292
armas_400_jpg.rf.25da40ea32e093564a8d8ea627f90222.jpg,640,640,gun,201,243,511,596
pistol_2606_jpg.rf.25cb9d84497ae163cefa1b9d30a3a3fe.jpg,640,640,gun,351,330,376,349
armas_3090_jpg.rf.254c37c46c4cb1b421550e91d425682d.jpg,640,640,gun,248,314,307,554
armas_1155_jpg.rf.25f7ca0f14057cfe7a3e17eca5866f31.jpg,640,640,gun,333,178,612,364
CAR00186_jpg.rf.260655adc133889bfa2604f69b702ca8.jpg,640,640,gun,198,458,344,548
armas_1479_jpg.rf.22c8f81ecadee263b8bab826063ef1e0.jpg,640,640,gun,6,2,634,636
pistol_1933_jpg.rf.257aab0a865eaa1260bda57faba415f3.jpg,640,640,gun,346,366,379,406
armas_820_jpg.rf.244cf2997b6851dc84d81b8c1dfd3073.jpg,640,640,gun,14,14,624,618
armas_2427_jpg.rf.25c9a564ff3d84c865ed05f4e2b6e244.jpg,640,640,gun,58,21,576,600
armas_1862_jpg.rf.243e2f6d598c50c5e41588e97cccfa52.jpg,640,640,gun,57,156,588,450
pistol_779_jpg.rf.2700d60e53f7cf8d8e17ab4b01332b94.jpg,640,640,gun,236,321,252,377
armas_2349_jpg.rf.26a604de6e1862be9dde04b7dbd35844.jpg,640,640,gun,157,364,258,594
armas_3565_jpg.rf.263ac3bc23cad2ae8b3bb6ed95e975fc.jpg,640,640,gun,83,253,143,287
armas_3565_jpg.rf.263ac3bc23cad2ae8b3bb6ed95e975fc.jpg,640,640,gun,390,177,446,223
armas_3535_jpg.rf.26a33a6d4a85475e3b00e454ec47a375.jpg,640,640,gun,79,48,160,184
armas_3535_jpg.rf.26a33a6d4a85475e3b00e454ec47a375.jpg,640,640,gun,532,99,626,240
armas_1156_jpg.rf.266e7f5e8a4ed61da1e02e326bd146aa.jpg,640,640,gun,29,335,190,635
pistol_2398_jpg.rf.26ce6b420fdbe2e6727d2a3504237729.jpg,640,640,gun,302,391,330,416
armas_2484_jpg.rf.269efcbb7cd67979275b14979048e73a.jpg,640,640,gun,72,85,229,201
armas_786_jpg.rf.266aa8c7d3ad13ad4089324ac4f71f89.jpg,640,640,gun,22,64,588,543
pistol_2211_jpg.rf.2685d3463a55183ad35d9a280b214585.jpg,640,640,gun,330,428,341,453
pistol_1062_jpg.rf.279c83dd12a1eb725155ca68a3c243e1.jpg,640,640,gun,235,178,253,224
CAR00037_jpg.rf.270281e69d04629d92cd7556428a9d27.jpg,640,640,gun,192,9,296,105
pistol_2093_jpg.rf.26ab56bc0cde8479eb58e53590602a8c.jpg,640,640,gun,184,394,198,418
armas_1669_jpg.rf.27095c1f33179c2f761d44294deef647.jpg,640,640,gun,115,8,391,521
pistol_1798_jpg.rf.2768f5fcadfeb212679f5102f83e687b.jpg,640,640,gun,177,336,193,367
armas_204_jpg.rf.27737f64f6295e7d6f9a3283d258d083.jpg,640,640,gun,433,267,565,472
armas_3569_jpg.rf.274461ff73fe84bf85936334604f110b.jpg,640,640,gun,33,90,609,566
armas_2206_jpg.rf.27890cc0ca20f77d645e7823a3805b02.jpg,640,640,gun,439,338,480,372
armas_470_jpg.rf.26fb7dbf6ed9d3397e7c7c08a4bedc2d.jpg,640,640,gun,371,233,550,513
pistol_2528_jpg.rf.265d31df934d73cd75563e582cc41d9f.jpg,640,640,gun,461,376,478,395
armas_3204_jpg.rf.279dc8a0a0ef83aaa6f29507ddbd371b.jpg,640,640,gun,23,291,637,527
armas_2960_jpg.rf.26331a4edbdc95d3035dee5ad336e704.jpg,640,640,gun,47,48,299,594
armas_2960_jpg.rf.26331a4edbdc95d3035dee5ad336e704.jpg,640,640,gun,329,71,633,610
armas_608_jpg.rf.27b96159e4391c8af92df62d92b6259b.jpg,640,640,gun,55,246,516,397
pistol_1836_jpg.rf.27aec54bff515388f500f247a8aa8aa0.jpg,640,640,gun,334,338,359,396
pistol_1921_jpg.rf.2793a930cd8572fbee3b92d6a4867687.jpg,640,640,gun,379,373,390,419
pistol_1815_jpg.rf.27f926c8c4e6457dee2e7a8488bc4caf.jpg,640,640,gun,190,151,198,170
pistol_423_jpg.rf.27d0570412aa5c9342f2426a2b91464e.jpg,640,640,gun,414,510,446,546
pistol_1961_jpg.rf.26dbb1e142ea69a78aa997dc0422ae2b.jpg,640,640,gun,260,264,272,278
pistol_317_jpg.rf.283e863bdd14fbefe07a3cf0ee5577c2.jpg,640,640,gun,420,245,448,283
pistol_2352_jpg.rf.27d5fbadec9926030991d643758a9dee.jpg,640,640,gun,333,502,345,528
pistol_2309_jpg.rf.286c7af7de720c4553e78d963f985c85.jpg,640,640,gun,182,331,196,352
armas_2628_jpg.rf.2810fb4348741f7d607ba7ac1bda9849.jpg,640,640,gun,94,135,498,640
pistol_567_jpg.rf.286c34143c7f18da1a8f4cf8ef03f879.jpg,640,640,gun,272,193,302,233
armas_765_jpg.rf.285726f783dfe17722b580bc0f05cbaa.jpg,640,640,gun,54,122,613,592
pistol_2183_jpg.rf.270f0688484f8dfbe0126b93a9a03283.jpg,640,640,gun,177,396,193,410
armas_198_jpg.rf.2887f92dd4eba38bbc0442d17fc94f27.jpg,640,640,gun,77,86,602,565
armas_2593_jpg.rf.28ae6d524776f7f9ed611e2ac34da4e2.jpg,640,640,gun,156,245,412,404
armas_1205_jpg.rf.2845bb8eb60e9abe78211dbe5caeba8d.jpg,640,640,gun,146,472,196,639
armas_1205_jpg.rf.2845bb8eb60e9abe78211dbe5caeba8d.jpg,640,640,gun,0,400,35,568
CAR00258_jpg.rf.28f5febc4d00e2422884357d2e1381e9.jpg,640,640,gun,477,54,569,140
pistol_782_jpg.rf.29174a62ea7ce198e0c7d162a5c6e49e.jpg,640,640,gun,230,311,249,363
CAR00483_jpg.rf.290754fef6ee652aec283a514cf87ffc.jpg,640,640,gun,495,178,587,248
pistol_280_jpg.rf.28f4a84b44f5406f32240ecfeab6dc36.jpg,640,640,gun,319,280,340,308
armas_3137_jpg.rf.28e1177a7c2941e2b72bb6d2f4251ae2.jpg,640,640,gun,27,246,618,540
CAR00108_jpg.rf.2947031b340c13cf88fe94a3007a7d42.jpg,640,640,gun,503,173,637,269
armas_1520_jpg.rf.2888b234bfa50778702aa3daf69c0bc0.jpg,640,640,gun,6,4,619,623
pistol_2348_jpg.rf.290d76e8e1fd68c944e58765d438e07e.jpg,640,640,gun,206,312,226,328
pistol_1926_jpg.rf.287a0c8fb0d1ef647c35d48325eb743f.jpg,640,640,gun,359,288,370,322
armas_2114_jpg.rf.28e5dc3913e7ee0bc32ea0d14feed07e.jpg,640,640,gun,424,134,563,315
armas_2404_jpg.rf.28a0e1bb9be37eb3ff40e95f80e4bf92.jpg,640,640,gun,67,107,591,532
